timestamp,latitude,longitude,gain,voltage,concentration
2025-07-11 14:15:16.954128,,,10,0.21231716863734476,4.677856182931503
2025-07-11 14:15:18.953840,,,10,0.2834454160597023,6.322440842882801
2025-07-11 14:15:20.949103,,,10,0.18789545278417452,4.113191922004013
2025-07-11 14:15:22.951709,,,10,0.17042502219858666,3.7092511082624013
2025-07-11 14:15:24.955352,,,10,0.1723965669679832,3.7548359834935265
2025-07-11 14:15:26.972264,,,10,0.1757545528977942,3.8324773193710597
2025-07-11 14:15:28.959782,,,10,0.1012110811490944,2.108927891680671
2025-07-11 14:15:32.096160,,,100,1.4770122596305315,3.373514007343778
2025-07-11 14:15:34.093482,,,100,1.5213211383672596,3.479075480046159
2025-07-11 14:15:36.097583,,,100,1.4869908200924136,3.3972869297881663
2025-07-11 14:15:38.098470,,,100,1.3962552419473158,3.181118488415285
2025-07-11 14:15:40.100338,,,100,1.417318971870674,3.2313007185846936
2025-07-11 14:15:42.105796,,,100,0.8908719996889402,1.9770934520589307
2025-07-11 14:15:44.109994,,,100,2.57609758999441,5.991974898402682
2025-07-11 14:15:47.240473,,,10,0.27829396037192433,6.203331975343412
2025-07-11 14:15:49.242673,,,10,0.26701163643350667,5.942468850633682
2025-07-11 14:15:51.242282,,,10,0.22165338709371288,4.893722624348573
2025-07-11 14:15:53.254541,,,10,0.2772954683435527,6.180245441758619
2025-07-11 14:15:55.247635,,,10,0.2642959925092091,5.879679361202427
2025-07-11 14:15:57.254373,,,10,0.21121055963774793,4.6522698336082255
2025-07-11 14:15:59.248555,,,10,0.26091892711388776,5.801596881371045
2025-07-11 14:16:01.252094,,,10,0.35439558847063113,7.962908159264851
2025-07-11 14:16:03.261406,,,10,0.27434451101129453,6.112015176896546
2025-07-11 14:16:05.266560,,,10,0.28574767156461073,6.375672213313991
2025-07-11 14:16:07.263509,,,10,0.215128209889194,4.742851392132011
2025-07-11 14:16:09.270615,,,10,0.20063417592321106,4.407729035190933
2025-07-11 14:16:11.263608,,,10,0.19820472398156774,4.351556705067421
2025-07-11 14:16:13.274361,,,10,0.18711319469825266,4.095105019896179
2025-07-11 14:16:15.273834,,,10,0.2410254044084932,5.341630785490535
2025-07-11 14:16:17.274085,,,10,0.32095564525293097,7.189729856151119
2025-07-11 14:16:19.282076,,,10,0.3094189284410427,6.922984812056725
2025-07-11 14:16:21.284401,,,10,0.31109156158411155,6.961658432010878
2025-07-11 14:16:23.283466,,,10,0.3160267833294397,7.075767668073307
2025-07-11 14:16:25.282673,,,10,0.23700599700765904,5.248696459212888
2025-07-11 14:16:27.297024,,,10,0.2765322897231411,6.162599683604635
2025-07-11 14:16:29.293652,,,10,0.3044073888336736,6.8071110001789
2025-07-11 14:16:31.298950,,,10,0.08721947310821573,1.7854223255242996
2025-07-11 14:16:34.427059,,,100,1.4235134383396812,3.2460584155004564
2025-07-11 14:16:36.444308,,,100,1.4339689854393187,3.2709677109106328
2025-07-11 14:16:38.447498,,,100,1.1996858686166432,2.7128116133922906
2025-07-11 14:16:40.431474,,,100,1.070638723726884,2.4053696954069284
2025-07-11 14:16:42.443723,,,100,1.000826959424736,2.239050148133491
2025-07-11 14:16:44.437767,,,100,1.0026204291827034,2.243322910484873
2025-07-11 14:16:46.432982,,,100,1.0140490290233668,2.270550406745269
2025-07-11 14:16:48.440091,,,100,1.0718598095195424,2.4082788101993575
2025-07-11 14:16:50.446355,,,100,1.3405432026572712,3.0483901260106827
2025-07-11 14:16:52.453889,,,100,2.0489319579451215,4.736055496608457
2025-07-11 14:16:54.454450,,,100,2.0959246814969617,4.848010961198361
2025-07-11 14:16:56.461879,,,100,2.063979296410903,4.771904275769335
2025-07-11 14:16:58.451062,,,100,2.4908060193415795,5.788776260479379
2025-07-11 14:17:01.590650,,,10,0.23363529143417452,5.170761027366123
2025-07-11 14:17:03.589144,,,10,0.22660132848271464,5.008125956380239
2025-07-11 14:17:05.585694,,,10,0.2344747879166273,5.190171361335507
2025-07-11 14:17:07.591326,,,10,0.23324734230213187,5.161791100304512
2025-07-11 14:17:09.593948,,,10,0.2234404970298433,4.935043108025819
2025-07-11 14:17:11.598626,,,10,0.29844187595078986,6.669179990608593
2025-07-11 14:17:13.601074,,,10,0.38875134603282485,8.757261372163358
2025-07-11 14:17:15.603294,,,10,0.22097288615717925,4.877988489994604
2025-07-11 14:17:17.603508,,,10,0.29108356208565506,6.499045472407265
2025-07-11 14:17:19.606473,,,10,0.2994912465538557,6.6934429080703195
2025-07-11 14:17:21.622627,,,10,0.29957392423773355,6.695354531870333
2025-07-11 14:17:23.614244,,,10,0.2996947608526323,6.698148443578053
2025-07-11 14:17:25.625685,,,10,0.2986008714967089,6.672856190224006
2025-07-11 14:17:27.614148,,,10,0.14568531525357853,3.1372344481040906
2025-07-11 14:17:30.747995,,,100,1.4055024228979693,3.203148972312122
2025-07-11 14:17:32.757013,,,100,1.5007789138345153,3.430135684319349
2025-07-11 14:17:34.756752,,,100,2.0073705222418745,4.637039532189041
2025-07-11 14:17:36.762817,,,100,1.243562279468471,2.8173427746056854
2025-07-11 14:17:38.768072,,,100,1.2038133929887023,2.722645027456284
2025-07-11 14:17:40.767937,,,100,1.2303147705824933,2.7857819094357317
2025-07-11 14:17:42.775675,,,100,1.194159183440496,2.699644838628638
2025-07-11 14:17:44.773565,,,100,1.2061220083154476,2.7281450726107224
2025-07-11 14:17:46.767078,,,100,1.1950559183194795,2.701781219804328
2025-07-11 14:17:48.771692,,,100,1.169368597920793,2.640583747686497
2025-07-11 14:17:50.774282,,,100,1.1951513156470313,2.702008494397487
2025-07-11 14:17:52.774309,,,100,1.1968048693245894,2.7059479206789017
2025-07-11 14:17:54.777625,,,100,1.1972500568531634,2.707008535446976
2025-07-11 14:17:56.779037,,,100,1.201275824075834,2.716599523278267
2025-07-11 14:17:58.774616,,,100,1.1710666703512087,2.6446292354447194
2025-07-11 14:18:00.782771,,,100,1.1868199490408708,2.6821598465949705
2025-07-11 14:18:02.779665,,,100,1.1843396185245332,2.6762507071728474
2025-07-11 14:18:04.783872,,,100,1.2175188090469264,2.7552968106733973
2025-07-11 14:18:06.779412,,,100,1.1920986011653851,2.6947357074164136
2025-07-11 14:18:08.793654,,,100,1.2030883732993118,2.7209177405482805
2025-07-11 14:18:10.785672,,,100,1.2024587509374713,2.7194177282334318
2025-07-11 14:18:12.794039,,,100,1.2036416777991097,2.722235933188599
2025-07-11 14:18:14.794002,,,100,1.192651905665184,2.6960539000567345
2025-07-11 14:18:16.797383,,,100,1.1849883203518834,2.677796174406327
2025-07-11 14:18:18.791986,,,100,1.1860822097078065,2.6804022564078784
2025-07-11 14:18:20.795341,,,100,1.1815667362037052,2.669644592331707
2025-07-11 14:18:22.801106,,,100,1.1808353566924763,2.6679021537841554
2025-07-11 14:18:24.806643,,,100,1.1188588928932213,2.5202494264288102
2025-07-11 14:18:26.807970,,,100,2.0673054832315314,4.7798285832508
2025-07-11 14:18:28.821504,,,100,3.0636542516443375,7.153529889117469
2025-07-11 14:18:31.949484,,,10,0.4032390201769712,9.092236681119823
2025-07-11 14:18:33.952995,,,10,0.3630195068812814,8.16230522640486
2025-07-11 14:18:35.954741,,,10,0.3497020399550999,7.854386746617848
2025-07-11 14:18:37.965437,,,10,0.3325496004613499,7.457798332107056
2025-07-11 14:18:39.972865,,,10,0.32945872704868323,7.386333011583425
2025-07-11 14:18:41.963583,,,10,0.3263932929233633,7.315455882998252
2025-07-11 14:18:43.972117,,,10,0.3268384804519367,7.325749241921409
2025-07-11 14:18:45.973835,,,10,0.31666912533495273,7.0906195145195765
2025-07-11 14:18:47.974141,,,10,0.281015964118059,6.26626851275929
2025-07-11 14:18:49.984165,,,10,0.31041742046941456,6.946071345641522
2025-07-11 14:18:51.999123,,,10,0.3155052779388252,7.063709733334754
2025-07-11 14:18:53.989405,,,10,0.3091581757457354,6.916955844687447
2025-07-11 14:18:55.999017,,,10,0.3075555006428712,6.879899752564082
2025-07-11 14:18:57.989407,,,10,0.20905458003508529,4.602420566823222
2025-07-11 14:18:59.991954,,,10,0.2782621612627405,6.202596735420329
2025-07-11 14:19:01.999578,,,10,0.2791461764980508,6.223036405282032
2025-07-11 14:19:04.001857,,,10,0.2816837454109191,6.281708551144026
2025-07-11 14:19:06.005696,,,10,0.28438030986970664,6.344056896621436
2025-07-11 14:19:08.004627,,,10,0.28315286425521125,6.3156766355904415
2025-07-11 14:19:10.008260,,,10,0.2761125414819147,6.152894516619944
2025-07-11 14:19:12.014413,,,10,0.28420859468011395,6.340086601036787
2025-07-11 14:19:14.018591,,,10,0.2771809915504909,6.177598578035521
2025-07-11 14:19:16.024104,,,10,0.28427219289848166,6.3415570808829544
2025-07-11 14:19:18.029135,,,10,0.28362985089296855,6.326705234436684
2025-07-11 14:19:20.035469,,,10,0.30075685109937156,6.722705457009011
2025-07-11 14:19:22.042118,,,10,0.24202389643686495,5.36471731907533
2025-07-11 14:19:24.044916,,,10,0.26579691046268505,5.914382685571927
2025-07-11 14:19:26.042298,,,10,0.2346846620372403,5.195023944827849
2025-07-11 14:19:28.043859,,,10,0.19480857912073618,4.27303308128219
2025-07-11 14:19:30.043890,,,10,0.20354061450261166,4.474929964160685
2025-07-11 14:19:32.056122,,,10,0.19512657021257426,4.280385480513015
2025-07-11 14:19:34.056372,,,10,0.2139198437402091,4.714912275054871
2025-07-11 14:19:36.061566,,,10,0.2760934620164046,6.152453372666098
2025-07-11 14:19:38.056130,,,10,0.08600474713739403,1.7573361604625424
2025-07-11 14:19:41.198701,,,100,0.9282804717327799,2.066215395856175
2025-07-11 14:19:43.188753,,,100,0.8539977526793878,1.8892442459833734
2025-07-11 14:19:45.188545,,,100,0.8610698745618686,1.9060928691561956
2025-07-11 14:19:47.189377,,,100,0.8451766797917978,1.868228921935979
2025-07-11 14:19:49.199241,,,100,0.8340024728246052,1.841607491257339
2025-07-11 14:19:51.199089,,,100,0.8429571019707671,1.8629409997351556
2025-07-11 14:19:53.203533,,,100,0.8529674615418318,1.8867896803772601
2025-07-11 14:19:55.214121,,,100,0.8697573911908867,1.9267900087731684
2025-07-11 14:19:57.211555,,,100,0.8349437264564459,1.8438499339098366
2025-07-11 14:19:59.214378,,,100,0.8501309810026362,1.8800320491406808
2025-07-11 14:20:01.214908,,,100,0.8070177487712199,1.7773190846725542
2025-07-11 14:20:03.214849,,,100,0.8202970567663804,1.8089557080402248
2025-07-11 14:20:05.217348,,,100,0.8137909590273722,1.7934555807868113
2025-07-11 14:20:07.226499,,,100,0.8086840220924516,1.7812888142330565
2025-07-11 14:20:09.229416,,,100,0.8318592128656158,1.836501388731043
2025-07-11 14:20:11.228640,,,100,0.8213209880820999,1.8113951220067945
2025-07-11 14:20:13.229035,,,100,0.821689857748632,1.8122739171003408
2025-07-11 14:20:15.237683,,,100,0.7916905781446201,1.7408036333717427
2025-07-11 14:20:17.244417,,,100,0.8187325405945374,1.8052284047124258
2025-07-11 14:20:19.242281,,,100,0.828100558160089,1.8275467697605956
2025-07-11 14:20:21.244549,,,100,0.8165638413482007,1.8000616956279534
2025-07-11 14:20:23.243048,,,100,0.8329658218652125,1.8391377740116823
2025-07-11 14:20:25.252158,,,100,0.811247030292667,1.7873949249692496
2025-07-11 14:20:27.252425,,,100,0.8052179191914156,1.7730311706816284
2025-07-11 14:20:29.256776,,,100,0.8269812295168184,1.824880081200868
2025-07-11 14:20:31.253462,,,100,0.8162840091873835,1.7993950234880223
2025-07-11 14:20:33.257434,,,100,0.7835118472625434,1.721318624918283
2025-07-11 14:20:35.258036,,,100,0.7979295633664845,1.7556673917643124
2025-07-11 14:20:37.255321,,,100,0.7903104968060434,1.7375157275907176
2025-07-11 14:20:39.251947,,,100,0.8466012798832323,1.8716228891938127
2025-07-11 14:20:41.257968,,,100,0.830542729745406,1.8333649993454548
2025-07-11 14:20:43.261739,,,100,0.8111325534996052,1.7871221954574592
2025-07-11 14:20:45.267304,,,100,0.7926636308856448,1.7431218342219603
2025-07-11 14:20:47.272161,,,100,0.7926254719546248,1.7430309243846982
2025-07-11 14:20:49.271835,,,100,0.7998247902738403,1.7601825803483973
2025-07-11 14:20:51.273964,,,100,0.8028775047554874,1.767455367329473
2025-07-11 14:20:53.279620,,,100,0.8211429130706704,1.810970876099565
2025-07-11 14:20:55.278107,,,100,0.8039077958930423,1.769909932935584
2025-07-11 14:20:57.273998,,,100,0.8308098422625504,1.8340013682062999
2025-07-11 14:20:59.274855,,,100,0.7992333268430211,1.7587734778708133
2025-07-11 14:21:01.283922,,,100,0.8044928995020248,1.7713038837736237
2025-07-11 14:21:03.289608,,,100,0.8055867888579481,1.7739099657751756
2025-07-11 14:21:05.284141,,,100,0.8012239510779277,1.7635159410480545
2025-07-11 14:21:07.288128,,,100,0.812601672343898,1.7906222241921026
2025-07-11 14:21:09.288873,,,100,0.8140644313663533,1.7941071012871999
2025-07-11 14:21:11.290704,,,100,0.8238967159259891,1.8175315360220763
2025-07-11 14:21:13.289157,,,100,0.7965876409589286,1.7524703958205512
2025-07-11 14:21:15.293553,,,100,0.7952711578387178,1.7493340064349612
2025-07-11 14:21:17.299909,,,100,0.8129705420104298,1.791501019285648
2025-07-11 14:21:19.303047,,,100,0.8076346514893852,1.7787887937083111
2025-07-11 14:21:21.300115,,,100,0.7990234527224084,1.7582734737658656
2025-07-11 14:21:23.306421,,,100,0.8215753809555705,1.8120011875885509
2025-07-11 14:21:25.310174,,,100,0.7860430563535747,1.727348977456756
2025-07-11 14:21:27.305566,,,100,0.7938974363219775,1.746061252293479
2025-07-11 14:21:29.316821,,,100,0.7990361723660818,1.7583037770449534
2025-07-11 14:21:31.315066,,,100,0.8223385595759821,1.8138193843338195
2025-07-11 14:21:33.321173,,,100,0.7904440530646152,1.7378339120211388
2025-07-11 14:21:35.318235,,,100,0.8108145624077665,1.7863646134802629
2025-07-11 14:21:37.323459,,,100,0.8236041641214976,1.8168345606030556
2025-07-11 14:21:39.318183,,,100,0.8004925715667004,1.7617735025005068
2025-07-11 14:21:41.320106,,,100,0.7906475673633916,1.7383187644865439
2025-07-11 14:21:43.320346,,,100,0.7976052124528106,1.7548946581475757
2025-07-11 14:21:45.325750,,,100,0.7984256294697528,1.756849219648739
2025-07-11 14:21:47.331173,,,100,0.8124553964416519,1.7902737364825914
2025-07-11 14:21:49.319459,,,100,0.7959007802005579,1.750834018749809
2025-07-11 14:21:51.334258,,,100,0.809580756971435,1.7834251954087463
2025-07-11 14:21:53.325302,,,100,0.8338879960315437,1.8413347617455496
2025-07-11 14:21:55.324171,,,100,0.8092055274830662,1.7825312486756566
2025-07-11 14:21:57.331048,,,100,0.7916396995699267,1.7406824202553932
2025-07-11 14:21:59.338003,,,100,0.8094154016036792,1.7830312527806051
2025-07-11 14:22:01.333881,,,100,0.798387470538732,1.7567583098114752
2025-07-11 14:22:03.330338,,,100,0.7876075725254185,1.7310762807845568
2025-07-11 14:22:05.338081,,,100,0.7937193613105478,1.7456370063862487
2025-07-11 14:22:07.344247,,,100,0.7894392012144064,1.7354399529732016
2025-07-11 14:22:09.342119,,,100,0.8225357140529209,1.8142890851596785
2025-07-11 14:22:11.347778,,,100,0.8076664505985696,1.778864551906032
2025-07-11 14:22:13.358754,,,100,0.8019489707673193,1.765243227956061
2025-07-11 14:22:15.352140,,,100,0.8105728891779701,1.7857888511775957
2025-07-11 14:22:17.354579,,,100,0.8001618608311886,1.7609856172442235
2025-07-11 14:22:19.353236,,,100,0.8054977513522329,1.7736978428215595
2025-07-11 14:22:21.364678,,,100,0.7764206459145525,1.7044245468268295
2025-07-11 14:22:23.365584,,,100,0.8119656901602214,1.7891070602377113
2025-07-11 14:22:25.367689,,,100,0.8044865396801876,1.7712887321340784
2025-07-11 14:22:27.374068,,,100,0.7978023669297498,1.7553643589734356
2025-07-11 14:22:29.375528,,,100,0.8086013444085737,1.7810918429189857
2025-07-11 14:22:31.374056,,,100,0.8171425851353462,1.8014404948264486
2025-07-11 14:22:33.373863,,,100,0.8302692574064255,1.832713478845068
2025-07-11 14:22:35.375982,,,100,0.8369852292660469,1.84871361020343
2025-07-11 14:22:37.376893,,,100,0.8141343894065575,1.7942737693221824
2025-07-11 14:22:39.378714,,,100,0.8077745675697942,1.7791221297782776
2025-07-11 14:22:41.382051,,,100,0.8323552789688834,1.8376832166154675
2025-07-11 14:22:43.386642,,,100,0.8005498099632312,1.761909867256402
2025-07-11 14:22:45.378659,,,100,0.8339579540717479,1.841501429780532
2025-07-11 14:22:47.383828,,,100,0.8174224172961643,1.8021071669663815
2025-07-11 14:22:49.392377,,,100,0.8026231118820165,1.7668493017477158
2025-07-11 14:22:51.402470,,,100,0.8130087009414503,1.791591929122911
2025-07-11 14:22:53.404326,,,100,0.8002763376242505,1.7612583467560143
2025-07-11 14:22:55.404745,,,100,0.7850318446815296,1.724939866769276
2025-07-11 14:22:57.408313,,,100,0.7775463343796598,1.7071063870261014
2025-07-11 14:22:59.406050,,,100,0.8400315839258564,1.8559712455449606
2025-07-11 14:23:01.404675,,,100,0.7767513566500641,1.7052124320831124
2025-07-11 14:23:03.418524,,,100,0.7864500849511278,1.7283186823875667
2025-07-11 14:23:05.422834,,,100,0.8151265216130927,1.7966374250910322
2025-07-11 14:23:07.420974,,,100,0.8286538626598875,1.8288649624009157
2025-07-11 14:23:09.419149,,,100,0.7753203967367926,1.7018033131857346
2025-07-11 14:23:11.417588,,,100,0.7769675905925143,1.7057275878276061
2025-07-11 14:23:13.424068,,,100,0.796842033832398,1.7530764614023049
2025-07-11 14:23:15.434042,,,100,0.816411205624119,1.799698056278901
2025-07-11 14:23:17.429934,,,100,0.8160550556012599,1.7988495644644416
2025-07-11 14:23:19.434714,,,100,0.8080353202651013,1.7797433469995774
2025-07-11 14:23:21.436588,,,100,0.7993541634579195,1.7590613590221476
2025-07-11 14:23:23.447481,,,100,0.7980758392687308,1.756015879473824
2025-07-11 14:23:25.447416,,,100,0.7923965183685014,1.7424854653611175
2025-07-11 14:23:27.442440,,,100,0.7967148373956632,1.7527734286114276
2025-07-11 14:23:29.445098,,,100,0.8040858709044714,1.7703341788428126
2025-07-11 14:23:31.448819,,,100,0.8082388345638782,1.7802281994649833
2025-07-11 14:23:33.456439,,,100,0.7675041756994108,1.683181948186276
2025-07-11 14:23:35.451892,,,100,0.7922566022880926,1.7421521292911515
2025-07-11 14:23:37.452077,,,100,0.7815911810678406,1.7167428297760234
2025-07-11 14:23:39.456876,,,100,0.806343607656523,1.7757130108809003
2025-07-11 14:23:41.462088,,,100,0.7768785530867991,1.70551546487399
2025-07-11 14:23:43.456289,,,100,0.7836199642337683,1.7215762027905295
2025-07-11 14:23:45.464347,,,100,0.7937448005978952,1.7456976129444253
2025-07-11 14:23:47.459001,,,100,0.7924919156960532,1.742712739954277
2025-07-11 14:23:49.463299,,,100,0.7918813727997238,1.7412581825580618
2025-07-11 14:23:51.463520,,,100,0.796536762384234,1.752349182704199
2025-07-11 14:23:53.466254,,,100,0.7914807040240069,1.7403036292667942
2025-07-11 14:23:55.471707,,,100,0.8022097234626263,1.7658644451773609
2025-07-11 14:23:57.464733,,,100,0.8204624121341366,1.8093496506683668
2025-07-11 14:23:59.466545,,,100,0.7978596053262802,1.7555007237293299
2025-07-11 14:24:01.482530,,,100,0.8122137232118554,1.7896979741799242
2025-07-11 14:24:03.485896,,,100,0.8186562227324964,1.8050465850378994
2025-07-11 14:24:05.482123,,,100,0.7974334972632175,1.7544855638798893
2025-07-11 14:24:07.492569,,,100,0.8029029440428337,1.767515973887647
2025-07-11 14:24:09.491805,,,100,0.8137146411653308,1.793273761112284
2025-07-11 14:24:11.493550,,,100,0.8012112314342547,1.763485637768968
2025-07-11 14:24:13.493446,,,100,0.7567115580424241,1.657469615880271
2025-07-11 14:24:15.503154,,,100,0.7864373653074545,1.7282883791084793
2025-07-11 14:24:17.502049,,,100,0.7987436205615908,1.7576068016259336
2025-07-11 14:24:19.496485,,,100,0.8145350581822739,1.7952283226134491
2025-07-11 14:24:21.504046,,,100,0.7931406175234024,1.7442582071877535
2025-07-11 14:24:23.500270,,,100,0.7927335889258496,1.7432885022569438
2025-07-11 14:24:25.502983,,,100,0.7970328284875015,1.7535310105886235
2025-07-11 14:24:27.508002,,,100,0.7877983671805217,1.7315308299708745
2025-07-11 14:24:29.516954,,,100,0.7916969379664578,1.7408187850112888
2025-07-11 14:24:31.517747,,,100,0.8083024327822457,1.780379715860422
2025-07-11 14:24:33.516252,,,100,0.8007088055091504,1.7622886582449997
2025-07-11 14:24:35.513524,,,100,0.8001555010093522,1.7609704656046805
2025-07-11 14:24:37.521620,,,100,0.8171871038882039,1.8015465563032569
2025-07-11 14:24:39.514880,,,100,0.8010013573136421,1.7629856336640208
2025-07-11 14:24:41.524361,,,100,0.7994114018544505,1.7591977237780427
2025-07-11 14:24:43.529443,,,100,0.8411572723909638,1.858653085744232
2025-07-11 14:24:45.525045,,,100,0.7827613882858054,1.7195307314521027
2025-07-11 14:24:47.526068,,,100,0.8016754984283387,1.7645917074556743
2025-07-11 14:24:49.534956,,,100,0.8183127923533106,1.804228396502527
2025-07-11 14:24:51.535169,,,100,0.78304758026846,1.720212555231579
2025-07-11 14:24:53.533858,,,100,0.7953283962352491,1.7494703711908572
2025-07-11 14:24:55.535857,,,100,0.8143697028145175,1.7948343799853066
2025-07-11 14:24:57.541888,,,100,0.7928607853625853,1.7435915350478233
2025-07-11 14:24:59.547804,,,100,0.7963014489762738,1.7517885720410744
2025-07-11 14:25:01.544329,,,100,0.7926890701729922,1.7431824407801364
2025-07-11 14:25:03.548637,,,100,0.8110753151030738,1.7869858307015631
2025-07-11 14:25:05.557435,,,100,0.797503455303422,1.7546522319148723
2025-07-11 14:25:07.566175,,,100,0.7989789339695514,1.7581674122890592
2025-07-11 14:25:09.573694,,,100,0.797395338332197,1.7543946540426258
2025-07-11 14:25:11.574192,,,100,0.7749260877829132,1.7008639115340123
2025-07-11 14:25:13.573963,,,100,0.7913916665182923,1.7400915063131794
2025-07-11 14:25:15.567105,,,100,0.7782395549598671,1.708757915736387
2025-07-11 14:25:17.565440,,,100,0.7902850575186957,1.7374551210325406
2025-07-11 14:25:19.567077,,,100,0.7790027335802783,1.7105761124816548
2025-07-11 14:25:21.575170,,,100,0.8147385724810497,1.7957131750788529
2025-07-11 14:25:23.573581,,,100,0.8053387558063148,1.773319051832964
2025-07-11 14:25:25.581943,,,100,0.7868507537268441,1.729273235678833
2025-07-11 14:25:27.576710,,,100,0.8982175939104018,1.994593595732141
2025-07-11 14:25:29.587816,,,100,0.7860684956409222,1.7274095840149326
2025-07-11 14:25:31.605326,,,100,0.8179566423304518,1.803379904688068
2025-07-11 14:25:33.591357,,,100,0.776318888765164,1.7041821205941265
2025-07-11 14:25:35.604413,,,100,0.8116222597810363,1.7882888717023406
2025-07-11 14:25:37.614498,,,100,0.8115523017408317,1.7881222036673572
2025-07-11 14:25:39.614194,,,100,0.7828695052570306,1.7197883093243496
2025-07-11 14:25:41.618389,,,100,0.8086267836959203,1.7811524494771604
2025-07-11 14:25:43.623945,,,100,0.8065725612426459,1.7762584699044792
2025-07-11 14:25:45.627500,,,100,0.8028202663589558,1.767319002573576
2025-07-11 14:25:47.624675,,,100,0.7588802572887603,1.6626363249647422
2025-07-11 14:25:49.636224,,,100,0.7905839691450239,1.7381672480911048
2025-07-11 14:25:51.636206,,,100,0.8080098809777548,1.779682740441403
2025-07-11 14:25:53.628276,,,100,0.7965113230968871,1.7522885761460238
2025-07-11 14:25:55.624262,,,100,0.8004734921011907,1.7617280475818764
2025-07-11 14:25:57.631731,,,100,0.7815911810678405,1.716742829776023
2025-07-11 14:25:59.643395,,,100,0.7902977771623695,1.737485424311629
2025-07-11 14:26:01.636269,,,100,0.8125889527002238,1.790591920913013
2025-07-11 14:26:03.642143,,,100,0.7982348348146496,1.756394670462421
2025-07-11 14:26:05.652475,,,100,0.8032336547783453,1.7683038591439297
2025-07-11 14:26:07.650275,,,100,0.7852607982676528,1.7254853257928557
2025-07-11 14:26:09.653346,,,100,0.8137528000963512,1.793364670949547
2025-07-11 14:26:11.659925,,,100,0.7901769405474708,1.7371975431602942
2025-07-11 14:26:13.652048,,,100,0.815304596624522,1.7970616709982612
2025-07-11 14:26:15.658207,,,100,0.8303837341994873,1.8329862083568584
2025-07-11 14:26:17.665848,,,100,0.8231844158802712,1.815834552393158
2025-07-11 14:26:19.669312,,,100,0.7890130931513434,1.7344247931237602
2025-07-11 14:26:21.664994,,,100,0.7967847954358678,1.7529400966464115
2025-07-11 14:26:23.667149,,,100,0.789636355691346,1.7359096537990628
2025-07-11 14:26:25.688777,,,100,0.7779279236898654,1.708015485398735
2025-07-11 14:26:27.683763,,,100,0.8125571535910403,1.7905161627152943
2025-07-11 14:26:29.684402,,,100,0.8149484466016628,1.796213179183801
2025-07-11 14:26:31.681713,,,100,0.7984065500042422,1.7568037647301065
2025-07-11 14:26:33.685534,,,100,0.7757083458688351,1.7027275631979126
2025-07-11 14:26:35.684553,,,100,0.7943044649195304,1.7470309572242892
2025-07-11 14:26:37.687088,,,100,0.8033163324622233,1.7685008304580006
2025-07-11 14:26:39.693397,,,100,0.821473623806182,1.811758761355848
2025-07-11 14:26:41.693851,,,100,0.7850445643252033,1.7249701700483642
2025-07-11 14:26:43.705817,,,100,0.772274042076983,1.694545677844204
2025-07-11 14:26:45.697990,,,100,0.7959580185970885,1.7509703835057033
2025-07-11 14:26:47.702798,,,100,0.7875821332380714,1.7310156742263811
2025-07-11 14:26:49.707397,,,100,0.8020125689856868,1.7653947443515001
2025-07-11 14:26:51.708375,,,100,0.7896299958695091,1.7358945021595185
2025-07-11 14:26:53.713108,,,100,0.8040540717952881,1.770258420645094
2025-07-11 14:26:55.715546,,,100,0.7734315296512737,1.6973032762411941
2025-07-11 14:26:57.716221,,,100,0.8122328026773654,1.789743429098555
2025-07-11 14:26:59.711722,,,100,0.7818201346539645,1.717288288799605
2025-07-11 14:27:01.725002,,,100,0.7609408395638713,1.667545456176967
2025-07-11 14:27:03.727751,,,100,0.7736541234155605,1.6978335836252314
2025-07-11 14:27:05.732027,,,100,0.8189042557841298,1.805637498980111
2025-07-11 14:27:07.731397,,,100,0.815985097561056,1.7986828964294594
2025-07-11 14:27:09.735243,,,100,0.7872895814335804,1.7303186988073618
2025-07-11 14:27:11.737555,,,100,0.7924601165868687,1.7426369817565557
2025-07-11 14:27:13.732369,,,100,0.8213909461223042,1.8115617900417775
2025-07-11 14:27:15.736621,,,100,0.7827550284639685,1.7195155798125583
2025-07-11 14:27:17.737262,,,100,0.7829776222282554,1.7200458871965956
2025-07-11 14:27:19.752141,,,100,0.7822080837860073,1.7182125388117835
2025-07-11 14:27:21.740347,,,100,0.8198582290596437,1.807910244911695
2025-07-11 14:27:23.748428,,,100,0.8026549109912001,1.766925059945435
2025-07-11 14:27:25.750671,,,100,0.8290290921482562,1.8297589091340054
2025-07-11 14:27:27.756121,,,100,0.7983620312513847,1.756697703253299
2025-07-11 14:27:29.757056,,,100,0.8399298267764685,1.8557288193122585
2025-07-11 14:27:31.747573,,,100,0.8559692974487842,1.8939412542419838
2025-07-11 14:27:33.754556,,,100,0.9608109604278233,2.1437160321232462
2025-07-11 14:27:35.754511,,,100,0.8558739001212328,1.8937139796488247
2025-07-11 14:27:37.766897,,,100,0.8637282800896354,1.9124262544855473
2025-07-11 14:27:39.763207,,,100,0.860815481688398,1.9054868035744392
2025-07-11 14:27:41.766266,,,100,0.9000237833120426,1.9988966613626102
2025-07-11 14:27:43.773057,,,100,0.82442458113844,1.818789122104219
2025-07-11 14:27:45.779152,,,100,0.8680275196512868,1.9226687628172257
2025-07-11 14:27:47.777118,,,100,0.8704442519492575,1.9284263858439106
